	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	73.9577307234301	700.0705	0.028874214708338286	0
1	Mannitol	l	73.8742871593806	663.8103	0.02987735100396094	0
2	Mannitol	l	73.75032307071254	707.88635	0.027776541080044126	0
3	Mannitol	l	73.67413789191446	1369.0197	0.03860517543290598	0
4	Mannitol	l	73.60142573303881	597.449	0.023619683776018974	0
5	Mannitol	l	73.47756705594674	890.7771	0.031532568588573895	0
6	Mannitol	l	73.43960614651846	258.9513	0.0	0
7	Mannitol	l	73.39405587076993	1115.0349	0.025886874218713274	0
8	Mannitol	l	72.39630210681992	336.65536	0.03332528440500937	0
9	Mannitol	l	72.2055654065284	1825.6836	0.03397231185101646	0
10	Mannitol	l	72.12225738714375	1306.2308	0.032112610085789584	0
11	Mannitol	l	71.99663685523359	1150.1118	0.03374121503816241	0
12	Mannitol	l	71.91366829190451	1255.9465	0.03126940836213521	0
13	Mannitol	l	66.06758445270094	3455.9824	0.031051397487857457	0
14	Mannitol	l	65.79562977185958	3213.5127	0.031419708691601045	0
15	Acetate	l	26.07204936580669	338.13226	0.023665568751965793	0
16	Acetate	l	25.725448082057284	340.61563	0.027162219418841005	0
17	Alanine	l	18.74970620550991	253.62344	0.0	0
