	cpd	cv	ppm	amp	fwhm	fwhm2
0	Bicarbonate	l	162.88465566255067	78.1823	0.020285570254884533	0
1	CO2	l	127.38152235011964	100.42965	0.0169992038620137	0
2	Alanine	l	53.60602146540319	123.24992	0.02329251881701566	0
3	Alanine	l	53.49834835388387	75.284256	0.026837515015415647	0
4	Alanine	l	53.374832385453345	136.71828	0.03697970811074924	0
5	Butyrate	l	42.224645409734734	85.285515	0.017690835727165677	0
6	Acetate	l	26.168474305565553	273.79123	0.017618344295811994	0
7	Acetate	l	26.00362624003955	153.97076	0.024007015936433618	0
8	Acetate	l	25.82211421911464	258.10934	0.019865751931433806	0
9	Acetate	l	25.26942064606206	101.47931	0.025750930897629587	0
10	n-Butanol	l	20.72464120265741	70.1363	0.0	0
11	Alanine	l	19.14195817278616	206.969	0.016276837863102855	0
12	Alanine	l	19.03764416851277	140.02061	0.01643966873260183	0
13	Alanine	l	18.91130293181294	244.43878	0.023044356846611436	0
