	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	74.13332262500904	1222.1002	0.02390371789800838	0
1	Mannitol	l	74.04918070022066	1073.3849	0.027912590093336576	0
2	Mannitol	l	70.92413138627913	0.05	0.25567235422266776	0
3	Mannitol	l	73.9254582026374	1129.9337	0.0234308478953551	0
4	Mannitol	l	73.84889599010529	2170.1875	0.04046873129391315	0
5	Mannitol	l	73.50033625272667	0.05	0.08491589806385491	0
6	Mannitol	l	73.62223423326557	852.15326	0.16552334897806986	0
7	Mannitol	l	73.45046701502704	0.05000015	0.37664280660862914	0
8	Mannitol	l	73.69313817038383	0.05	0.012198006544650752	0
9	Mannitol	l	73.48966211975221	0.05	0.0017681263148858761	0
10	Mannitol	l	73.37785701063191	264.80118	0.01602311899867459	0
11	Mannitol	l	72.57484186204246	552.6461	0.02562769726745273	0
12	Mannitol	l	72.37910661050469	2724.5083	0.0474413770676847	0
13	Mannitol	l	72.24529262913492	0.05	0.004376642776634299	0
14	Mannitol	l	72.17313621375695	1796.2288	0.039573070942196864	0
15	Mannitol	l	72.08858921554847	2021.1287	0.03115303211882292	0
16	Mannitol	l	66.24521181926451	5777.9575	0.029499686569067762	0
17	Mannitol	l	66.11259730710123	252.43134	0.0	0
18	Mannitol	l	66.04407570235105	26835.064	0.00018103714961625883	0
19	Mannitol	l	65.97316050812182	5304.625	0.030475212370390636	0
20	Acetate	l	26.266308804653306	244.55229	0.0	0
21	Acetate	l	25.919054683716894	295.21066	0.025215915829619462	0
