	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	73.83504194362368	1172.9161	0.017925903924606246	0
1	Mannitol	l	73.79652807879762	134.32149	3.34818025748973e-07	0
2	Mannitol	l	73.7513556116985	1018.9845	0.02088881981569557	0
3	Mannitol	l	73.69920885000425	0.05	0.019899517544530454	0
4	Mannitol	l	73.67422158124876	0.06622468	0.2362555249504794	0
5	Mannitol	l	73.62805473627506	1071.3839	0.017844571865794023	0
6	Mannitol	l	73.55045244353616	1957.319	0.028725139784114617	0
7	Mannitol	l	73.47805480388115	798.39215	0.029380283147474984	0
8	Mannitol	l	73.4086901218063	66.726135	0.00025227569284425044	0
9	Mannitol	l	73.353591590035	1449.2637	0.022180711635343187	0
10	Mannitol	l	73.3174901516698	0.05	0.01868607509200615	0
11	Mannitol	l	73.2712811330735	1847.7404	0.020188308243064057	0
12	Mannitol	l	73.23326393997783	34.519585	0.025522080612404352	0
13	Mannitol	l	73.20261394686074	90.76434	0.0	0
14	Mannitol	l	73.07844133570256	287.6053	0.02671430485787596	0
15	Mannitol	l	72.2753426542537	495.43753	0.01849809075582698	0
16	Mannitol	l	72.08304623438022	2805.9043	0.024036390255673723	0
17	Mannitol	l	71.9994873558536	2050.9167	0.025613191200221763	0
18	Mannitol	l	71.87473416524722	1759.9277	0.024746799473859937	0
19	Mannitol	l	71.79055012642965	1890.9126	0.027646742634885868	0
20	Mannitol	l	71.71854772902066	0.0500001	0.12214003572142929	0
21	Mannitol	l	71.59686827871258	230.01283	0.03410112881201144	0
22	Mannitol	l	71.36387832166938	91.86488	0.015475242087774177	0
23	Mannitol	l	65.94879219881943	5467.988	0.023758898899529868	0
24	Mannitol	l	65.87958728806157	0.05	0.2797702015250536	0
25	Mannitol	l	65.83930869925581	0.05	0.033534638115440885	0
26	Mannitol	l	65.8244204535925	0.05	0.033582225209755734	0
27	Mannitol	l	65.78255234554035	0.05	0.020167076771201664	0
28	Mannitol	l	65.74055783256284	0.05	0.000214087225572257	0
29	Mannitol	l	65.67661917427776	5047.6685	0.024473299239758717	0
30	Mannitol	l	65.60508983910708	0.05	0.23410265071493086	0
31	Mannitol	l	65.58233885946265	0.05	0.03671671305093582	0
32	Alanine	l	53.345015921029756	213.2597	0.019079923058711756	0
33	AlanineIgnore	l	53.29811878559687	145.64136	0.04194539115343332	0
34	Alanine	l	53.15064094147368	67.24269	0.01203760007157939	0
35	Alanine	l	53.10994040486233	304.35248	0.027332046306440816	0
36	Alanine	l	52.91893126615909	50.086273	0.14090009723332741	0
