	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.34546771092751	229.3688	0.018603847473144697	0
1	Glucose	l	98.87325082932546	432.64407	0.037714564906337955	0
2	Glucose	l	98.83692528775586	167.12411	0.012697056654843664	0
3	Glucose	l	98.60036040842976	108.028145	0.009022344026902829	0
4	Glucose	l	98.56435407247255	452.10678	0.04046152148424653	0
5	Glucose	l	95.04661781733293	329.2506	0.03368714727244537	0
6	Glucose	l	94.74452631411881	329.86438	0.036603172067316336	0
7	Glucose	l	78.95592265418799	344.33362	0.025764780629089046	0
8	Glucose	l	78.90411045237326	152.84615	0.03335223518485009	0
9	Glucose	l	78.6725948706769	799.3198	0.04894956780765369	0
10	Glucose	l	78.40095777199664	607.5728	0.03409086229368086	0
11	Glucose	l	77.30580608202405	365.24728	0.03361652861221387	0
12	Glucose	l	77.02089964946913	39.74491	1.4923386970622232e-09	0
13	Glucose	l	77.0137309304113	316.89783	0.06355608078271757	0
14	Glucose	l	76.74623999686565	268.2737	0.03164880950143356	0
15	Glucose	l	75.90436672075617	111.47126	0.03804479964259144	0
16	Glucose	l	75.64922689683104	310.90558	0.037562970445833344	0
17	Glucose	l	75.39857005358303	200.89154	0.037138929032408896	0
18	Glucose	l	74.62460532767477	165.04745	0.02030085983884078	0
19	Glucose	l	74.60234736570902	171.26076	0.02037106069900574	0
20	Glucose	l	74.48475222819627	183.96075	0.026008311085234936	0
21	Glucose	l	74.31658456291427	171.11249	0.04475652978257472	0
22	Glucose	l	74.36657557864194	121.09358	0.0278656627423004	0
23	Glucose	l	74.21070665178925	312.83795	0.03678234004351566	0
24	Glucose	l	74.05727038474402	154.1381	0.03170587698778604	0
25	Glucose	l	73.93418503605488	228.12833	0.03178278662375078	0
26	Glucose	l	72.72414710287921	381.3376	0.046049424364980496	0
27	Glucose	l	72.45820745653049	581.3124	0.05575930466000045	0
28	Glucose	l	72.18383795054882	280.8026	0.03626848250411285	0
29	Glucose	l	72.23010568442442	114.06074	0.03292082113534889	0
30	Glucose	l	63.75092416083308	414.98743	0.04742875327204388	0
31	Glucose	l	63.60774441814917	327.2385	0.03690301980194022	0
32	Glucose	l	63.54123194081518	73.16325	0.0	0
33	Glucose	l	63.500581708786484	95.41655	0.008987865562033903	0
34	Glucose	l	63.463419040508114	463.68698	0.04017654044372421	0
35	Glucose	l	63.3589043570023	0.0500001	0.09579014517080964	0
36	Glucose	l	63.32084302935044	312.152	0.04609112040259333	0
37	Alanine	l	53.574704958777204	190.60307	0.021808591472535	0
38	Alanine	l	53.51575450403615	114.54206	0.023792209772722117	0
39	Alanine	l	53.390374843439446	61.340115	0.02638178276549752	0
40	Alanine	l	53.3424154152884	206.84415	0.02016443666605028	0
41	Alanine	l	53.28263025288075	81.249664	0.0244607990346708	0
42	Acetate	l	26.00771396589718	456.76523	0.017843055631544757	0
43	Acetate	l	25.843789453722053	154.4954	0.02004015803169068	0
44	Acetate	l	25.659148722531995	484.59058	0.019080010865337727	0
45	Alanine	l	19.09275527001529	429.66174	0.01810274200389017	0
46	Alanine	l	18.98450248649368	116.94666	0.0187638124279772	0
47	Alanine	l	18.86119016970696	447.3357	0.019915048783303746	0
48	Alanine	l	18.74133998456145	69.07046	0.03365791040820909	0
